t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
209.6138,70,38,4,2,111.67,389.00,capture,54.13,416.91,63.95,0,179.138,8.228,179.766,-18.39,20.20,147.35,-18.05,-8.78,173.68,53.614,54.671,-26.1891,-10.4483,54.13,416.91,-25.8741,-10.5565,,,0.21226,0
209.7201,70,38,4,2,111.67,389.00,capture,76.26,422.46,48.72,0,179.091,8.217,179.803,-18.33,20.28,147.22,-18.38,-7.90,173.86,53.793,54.364,-25.7132,-9.8035,76.26,422.46,-25.8017,-10.2177,,,0.23822,0
209.8060,70,38,4,2,111.67,389.00,capture,48.10,415.67,68.93,0,179.023,8.275,179.812,-18.25,20.44,147.36,-17.74,-7.38,173.81,54.106,54.329,-25.7563,-10.4077,48.10,415.67,-25.7813,-10.3032,,,0.21854,0
209.9177,70,38,4,2,111.67,389.00,capture,40.49,432.37,83.35,0,178.982,8.195,179.851,-18.34,20.45,147.38,-17.70,-7.92,173.97,54.251,54.051,-26.6888,-10.4228,40.49,432.37,-26.1897,-10.3570,,,0.22993,0
210.0021,70,38,4,2,111.67,389.00,capture,61.69,412.64,55.29,0,179.069,8.255,179.864,-18.37,20.59,147.55,-17.66,-8.14,174.19,54.031,54.392,-26.1034,-10.0633,61.69,412.64,-26.1508,-10.2249,,,0.21976,0
210.0935,70,38,4,2,111.67,389.00,capture,59.49,409.52,56.07,0,179.039,8.187,179.861,-18.36,20.51,147.41,-17.88,-8.08,173.81,54.248,54.418,-25.9029,-9.8653,59.49,409.52,-26.0392,-10.0631,,,0.22773,0
210.1950,70,38,4,2,111.67,389.00,capture,62.07,419.45,58.20,0,179.087,8.192,179.845,-18.29,20.61,147.21,-17.83,-7.36,173.27,53.855,54.018,-26.4725,-9.7668,62.07,419.45,-26.2342,-9.9297,,,0.24670,0
210.2958,70,38,4,2,111.67,389.00,capture,50.77,394.63,61.16,0,179.086,8.155,179.826,-18.32,20.68,147.13,-17.72,-7.71,173.46,53.789,53.883,-24.9049,-10.0505,50.77,394.63,-25.6360,-9.9841,,,0.20890,0
210.3936,70,38,4,2,111.67,389.00,capture,40.62,396.06,71.40,0,179.046,8.180,179.815,-18.39,20.52,147.28,-18.06,-8.78,173.17,53.612,53.991,-25.6041,-10.5870,40.62,396.06,-25.6216,-10.2554,,,0.21116,0
210.4968,70,38,4,2,111.67,389.00,capture,64.27,415.48,54.29,0,178.957,8.113,179.822,-18.23,20.53,147.27,-17.80,-7.96,173.52,53.672,53.932,-25.8199,-9.9062,64.27,415.48,-25.7108,-10.0983,,,0.20897,0
210.5902,70,38,4,2,111.67,389.00,capture,72.14,427.50,55.18,0,178.845,8.031,179.822,-18.33,20.50,147.26,-18.22,-8.45,174.06,53.859,54.263,-26.0756,-9.3842,72.14,427.50,-25.8750,-9.7769,,,0.19274,0
210.6722,70,38,4,2,111.67,389.00,capture,45.42,418.23,72.41,0,178.946,8.247,179.828,-18.29,20.51,147.46,-18.52,-8.77,174.15,53.338,53.999,-26.2159,-11.5150,45.42,418.23,-26.0284,-10.5591,,,0.20881,0
210.7853,70,38,4,2,111.67,389.00,capture,42.07,397.23,70.08,0,178.916,8.263,179.841,-18.21,20.65,147.34,-17.67,-8.27,173.18,53.290,53.916,-25.1472,-10.5024,42.07,397.23,-25.6319,-10.5336,,,0.20427,0
210.8849,70,38,4,2,111.67,389.00,capture,54.62,403.71,58.91,0,178.895,8.131,179.807,-18.10,20.53,147.33,-18.14,-7.26,173.57,53.120,53.814,-25.2195,-9.6526,54.62,403.71,-25.4463,-10.1371,,,0.19645,0
211.0612,71,80,8,8,379.67,734.78,dwell,191.25,771.65,191.99,0,178.967,8.189,179.825,-18.24,20.49,147.37,-17.66,-8.05,173.10,53.042,53.517,-39.8257,-3.9197,191.25,771.65,-39.8257,-3.9197,,,0.18753,0
211.1618,71,80,8,8,379.67,734.78,dwell,157.77,516.39,311.34,0,178.976,8.199,179.866,-18.31,20.31,147.44,-17.76,-8.39,173.69,53.227,53.448,-28.9239,-5.3674,157.77,516.39,-34.9199,-4.5711,,,0.20623,0
211.2544,71,80,8,8,379.67,734.78,dwell,220.63,457.11,319.99,0,178.915,8.445,179.869,-18.35,20.24,147.46,-18.46,-8.19,173.89,53.317,53.910,-28.1754,-2.3579,220.63,457.11,-31.8849,-3.5752,,,0.22575,0
211.3427,71,80,8,8,379.67,734.78,dwell,195.76,558.90,254.47,0,178.738,8.462,179.869,-18.41,20.32,147.33,-17.94,-7.83,173.35,53.725,53.865,-31.7831,-3.1392,195.76,558.90,-31.8391,-3.3790,,,0.22126,0
211.4426,71,80,8,8,379.67,734.78,dwell,178.65,484.85,320.74,0,178.803,8.511,179.876,-18.34,20.46,147.14,-17.62,-8.33,173.79,53.889,53.769,-28.4408,-5.0042,178.65,484.85,-30.3098,-4.1103,,,0.21524,0
211.5492,71,80,8,8,379.67,734.78,dwell,263.09,386.59,367.19,0,178.789,8.585,179.894,-18.46,20.40,147.28,-18.15,-8.46,173.09,53.990,54.274,-25.1113,-1.0589,263.09,386.59,-27.9705,-2.7372,,,0.22351,0
211.6510,71,80,8,8,379.67,734.78,dwell,326.33,637.14,111.26,0,178.838,8.688,179.890,-18.54,20.55,147.25,-17.71,-8.35,173.10,54.248,54.188,-33.8600,1.7311,326.33,637.14,-30.6208,-0.7265,,,0.22630,0
211.7518,71,80,8,8,379.67,734.78,dwell,295.68,590.44,166.99,0,178.831,8.633,179.888,-18.53,20.62,147.20,-18.39,-7.87,173.54,54.008,54.458,-33.3117,0.8201,295.68,590.44,-31.8317,-0.0305,,,0.22969,0
211.8351,71,80,8,8,379.67,734.78,dwell,353.08,604.87,132.60,0,178.866,8.831,179.843,-18.40,20.55,147.20,-18.13,-8.37,172.90,53.837,54.476,-33.5905,3.5947,353.08,604.87,-32.6232,1.6008,,,0.24280,0
211.9336,71,80,8,8,379.67,734.78,dwell,360.06,618.91,117.51,0,178.868,8.810,179.854,-18.35,20.61,147.30,-17.96,-8.14,173.56,54.043,54.286,-34.1242,3.8114,360.06,618.91,-33.2986,2.5956,,,0.25498,0
212.0382,71,80,8,8,379.67,734.78,dwell,405.56,635.80,102.31,0,178.806,8.754,179.841,-18.35,20.69,147.35,-18.04,-8.40,173.81,53.901,54.209,-34.3141,6.1099,405.56,635.80,-33.7556,4.1770,,,0.23958,0
212.1316,71,80,8,8,379.67,734.78,capture,424.99,645.89,99.78,0,178.783,8.676,179.880,-18.41,20.70,147.77,-18.32,-7.64,174.02,54.174,54.081,-34.7840,6.6063,424.99,645.89,-34.2184,5.2702,,,0.23000,0
212.2305,71,80,8,8,379.67,734.78,capture,435.38,656.44,96.13,0,178.886,8.546,179.865,-18.42,20.62,147.93,-17.58,-8.57,174.57,54.001,54.308,-34.7999,7.3265,435.38,656.44,-34.4801,6.1955,,,0.22875,0
212.3246,71,80,8,8,379.67,734.78,capture,418.83,638.99,103.48,0,178.987,8.439,179.860,-18.42,20.68,147.86,-17.96,-7.95,174.46,54.293,53.767,-34.1716,6.0440,418.83,638.99,-34.3413,6.1273,,,0.23083,0
212.4249,71,80,8,8,379.67,734.78,capture,406.79,657.97,81.46,0,178.979,8.554,179.842,-18.26,20.67,147.64,-17.31,-7.81,174.58,54.343,53.650,-35.0754,5.9385,406.79,657.97,-34.6716,6.0423,,,0.23636,0
212.5229,71,80,8,8,379.67,734.78,capture,414.65,661.64,81.07,0,178.987,8.561,179.837,-18.34,20.78,147.67,-17.91,-7.52,173.99,54.213,53.446,-35.5247,7.0519,414.65,661.64,-35.0555,6.4967,,,0.22506,0
212.6321,71,80,8,8,379.67,734.78,capture,426.80,640.64,105.28,0,179.243,8.718,179.843,-18.32,21.03,147.57,-17.76,-7.04,173.94,54.164,53.301,-34.9134,6.9508,426.80,640.64,-34.9916,6.7010,,,0.24316,0
212.7346,71,80,8,8,379.67,734.78,capture,426.55,647.02,99.50,0,179.263,8.750,179.878,-18.34,20.84,147.86,-17.91,-7.91,173.76,54.250,53.510,-34.6578,7.0560,426.55,647.02,-34.8414,6.8608,,,0.23368,0
212.8192,71,80,8,8,379.67,734.78,capture,434.20,650.89,100.06,0,179.313,8.600,179.878,-18.32,20.73,147.73,-17.08,-7.29,173.86,54.080,52.923,-36.2515,7.4503,434.20,650.89,-35.4759,7.1261,,,0.23541,0
212.9012,71,80,8,8,379.67,734.78,capture,414.54,657.11,85.14,0,179.301,8.692,179.869,-18.29,20.64,147.74,-17.90,-7.62,174.00,54.185,53.003,-35.4059,6.8996,414.54,657.11,-35.4444,7.0241,,,0.21438,0
212.9832,71,80,8,8,379.67,734.78,capture,429.65,655.41,93.80,0,179.298,8.613,179.819,-18.24,20.63,147.67,-18.11,-7.54,173.99,53.894,53.269,-34.4413,6.9817,429.65,655.41,-34.9930,7.0051,,,0.20408,0
213.0777,71,80,8,8,379.67,734.78,capture,423.32,641.82,102.70,0,179.330,8.434,179.821,-18.24,20.46,147.95,-17.73,-7.36,174.18,53.932,53.469,-34.7072,5.9919,423.32,641.82,-34.8644,6.5491,,,0.18985,0
213.1780,71,80,8,8,379.67,734.78,capture,410.75,643.75,96.19,0,179.360,8.640,179.826,-18.18,20.36,148.00,-17.46,-7.77,174.41,54.092,53.953,-34.4723,6.1102,410.75,643.75,-34.6880,6.3516,,,0.22756,0
213.2656,71,80,8,8,379.67,734.78,capture,420.09,624.29,117.65,0,179.303,8.711,179.817,-18.15,20.34,147.96,-17.74,-7.84,174.40,53.975,54.173,-33.9926,6.4174,420.09,624.29,-34.3751,6.3812,,,0.24386,0
213.3797,71,80,8,8,379.67,734.78,capture,422.14,638.66,105.08,0,179.272,8.732,179.825,-18.13,20.23,147.51,-17.91,-7.84,173.94,53.987,54.139,-35.0195,6.7702,422.14,638.66,-34.6651,6.5563,,,0.21113,0
213.4991,71,80,8,8,379.67,734.78,capture,422.25,623.22,119.41,0,179.093,8.773,179.829,-18.10,20.28,147.31,-17.93,-8.18,173.47,53.966,54.262,-34.8371,6.8552,422.25,623.22,-34.7425,6.6908,,,0.20948,0
213.6185,71,80,8,8,379.67,734.78,capture,416.56,656.16,86.84,0,179.187,8.532,179.841,-18.12,20.40,147.12,-17.75,-7.87,173.81,53.837,54.234,-35.1600,6.0034,416.56,656.16,-34.9304,6.3814,,,0.20219,0
213.7088,71,80,8,8,379.67,734.78,capture,406.74,632.75,105.56,0,179.175,8.676,179.839,-18.09,20.38,147.26,-17.70,-7.81,173.70,53.760,54.405,-35.2470,6.4502,406.74,632.75,-35.0729,6.4124,,,0.22769,0
213.7988,71,80,8,8,379.67,734.78,capture,402.98,635.76,101.73,0,179.319,8.709,179.825,-18.06,20.41,147.40,-17.86,-7.32,173.33,53.979,54.087,-34.4120,6.0444,402.98,635.76,-34.7755,6.2468,,,0.23058,0
213.9060,71,80,8,8,379.67,734.78,capture,422.80,644.14,100.38,0,179.367,8.634,179.849,-18.04,20.43,147.58,-17.69,-7.33,174.06,53.996,54.153,-35.0705,6.0009,422.80,644.14,-34.9082,6.1361,,,0.21553,0
214.1019,72,72,8,0,22.33,734.78,dwell,291.82,485.12,367.36,0,179.259,8.762,179.853,-18.02,20.55,147.46,-18.06,-8.23,173.83,53.719,54.010,-28.8145,0.6315,291.82,485.12,-28.8145,0.6315,,,0.17965,0
214.1924,72,72,8,0,22.33,734.78,dwell,231.82,603.24,247.36,0,179.205,8.679,179.873,-18.07,20.54,147.57,-17.63,-7.78,173.76,53.735,54.171,-34.0654,-2.2364,231.82,603.24,-31.1774,-0.6590,,,0.22964,0
214.2957,72,72,8,0,22.33,734.78,dwell,218.33,474.51,325.81,0,179.143,8.824,179.821,-18.14,20.48,147.75,-17.72,-8.27,174.18,53.566,53.913,-29.7288,-2.4747,218.33,474.51,-30.5256,-1.4761,,,0.22417,0
214.4006,72,72,8,0,22.33,734.78,dwell,108.83,538.01,214.94,0,179.168,8.843,179.815,-18.24,20.66,147.62,-17.92,-8.28,173.93,53.308,53.723,-31.1569,-7.9693,108.83,538.01,-30.8097,-4.3980,,,0.21505,0
214.5070,72,72,8,0,22.33,734.78,dwell,213.88,636.56,215.26,0,179.115,8.821,179.803,-18.39,20.76,147.61,-18.36,-7.97,173.70,53.420,53.423,-33.9445,-2.9879,213.88,636.56,-32.2203,-3.7634,,,0.20661,0
214.6133,72,72,8,0,22.33,734.78,dwell,134.51,538.33,226.22,0,179.049,8.795,179.810,-18.36,20.70,147.67,-17.76,-8.12,173.94,53.639,53.708,-30.5271,-6.4355,134.51,538.33,-31.4584,-4.9659,,,0.20721,0
214.6953,72,72,8,0,22.33,734.78,dwell,134.62,558.05,209.38,0,179.005,8.726,179.839,-18.29,20.74,147.66,-17.70,-6.93,173.60,53.176,53.891,-31.6729,-6.3688,134.62,558.05,-31.5549,-5.5972,,,0.20604,0
214.7984,72,72,8,0,22.33,734.78,dwell,39.08,511.16,224.24,0,179.061,8.741,179.836,-18.23,20.57,147.70,-17.73,-7.70,174.20,53.146,53.969,-29.3631,-11.1270,39.08,511.16,-30.5686,-8.0856,,,0.18507,0
214.9106,72,72,8,0,22.33,734.78,dwell,48.60,504.44,231.83,0,178.945,8.661,179.831,-18.01,20.60,147.71,-17.80,-8.63,174.21,53.118,53.921,-29.2542,-10.3887,48.60,504.44,-29.9771,-9.1220,,,0.19722,0
215.0132,72,72,8,0,22.33,734.78,capture,3.61,488.04,247.45,0,178.890,8.756,179.853,-18.03,20.68,147.62,-17.97,-8.32,173.22,53.217,53.994,-28.1124,-12.5744,3.61,488.04,-29.1380,-10.6756,,,0.20378,0
215.1072,72,72,8,0,22.33,734.78,capture,7.40,491.80,243.44,0,178.839,8.745,179.848,-17.96,20.65,147.82,-17.64,-7.83,174.52,53.415,54.022,-28.9845,-12.1875,7.40,491.80,-29.0689,-11.3559,,,0.21522,0
215.2274,72,72,8,0,22.33,734.78,capture,-6.07,492.47,243.97,0,178.821,8.642,179.859,-18.03,20.72,147.62,-17.73,-7.98,174.29,53.573,54.306,-28.7917,-13.4039,-6.07,492.47,-28.9442,-12.2775,,,0.18430,0
215.3166,72,72,8,0,22.33,734.78,capture,8.85,510.73,224.45,0,178.770,8.700,179.872,-18.09,20.82,147.68,-18.02,-7.30,174.05,53.690,54.582,-29.8470,-12.4589,8.85,510.73,-29.3504,-12.3591,,,0.21927,0
215.4255,72,72,8,0,22.33,734.78,capture,-13.61,489.41,247.99,0,178.779,8.586,179.861,-17.92,20.75,147.57,-17.72,-7.80,174.11,53.976,54.752,-28.5466,-13.8573,-13.61,489.41,-28.9887,-13.0333,,,0.22773,0
215.5330,72,72,8,0,22.33,734.78,capture,9.34,503.50,231.64,0,178.842,8.615,179.865,-17.92,20.71,147.58,-17.45,-7.45,173.21,53.817,54.628,-29.3634,-12.7023,9.34,503.50,-29.1573,-12.8844,,,0.21752,0
215.6150,72,72,8,0,22.33,734.78,capture,22.72,478.96,255.82,0,178.823,8.616,179.877,-17.87,20.69,147.66,-17.26,-7.76,174.42,53.994,54.946,-28.7754,-11.9100,22.72,478.96,-28.9854,-12.4459,,,0.21339,0
215.7358,72,72,8,0,22.33,734.78,capture,-4.29,501.64,234.65,0,178.810,8.744,179.831,-17.81,20.65,147.64,-17.69,-8.24,174.21,53.630,54.736,-28.8783,-12.5231,-4.29,501.64,-28.9372,-12.4806,,,0.20140,0
215.8271,72,72,8,0,22.33,734.78,capture,1.04,481.75,253.92,0,178.701,8.695,179.831,-17.87,20.70,147.67,-17.47,-7.72,173.71,53.579,54.834,-28.3757,-13.1033,1.04,481.75,-28.6845,-12.7608,,,0.22584,0
215.9273,72,72,8,0,22.33,734.78,capture,6.77,490.71,244.56,0,178.794,8.720,179.847,-17.91,20.69,147.72,-17.97,-8.07,173.41,53.983,55.073,-28.2510,-12.2620,6.77,490.71,-28.4895,-12.5363,,,0.23684,0
216.0244,72,72,8,0,22.33,734.78,capture,-7.38,495.26,241.35,0,178.807,8.642,179.867,-18.01,20.47,147.68,-17.31,-7.81,174.08,54.009,54.801,-29.2898,-12.8271,-7.38,495.26,-28.8496,-12.6672,,,0.22442,0
216.1094,72,72,8,0,22.33,734.78,capture,6.17,493.21,242.11,0,178.751,8.661,179.816,-18.04,20.34,147.70,-17.62,-8.64,173.97,53.923,54.849,-29.1794,-13.0202,6.17,493.21,-28.9980,-12.8261,,,0.20699,0
216.2062,72,72,8,0,22.33,734.78,capture,1.20,517.50,218.30,0,178.727,8.592,179.819,-18.12,20.45,147.77,-17.40,-7.47,174.06,53.938,54.880,-31.3935,-13.0298,1.20,517.50,-30.0760,-12.9177,,,0.20983,0
216.3164,72,72,8,0,22.33,734.78,capture,0.88,481.00,254.68,0,178.852,8.308,179.808,-18.15,20.65,147.59,-17.94,-7.72,173.95,53.980,54.711,-27.8163,-12.6443,0.88,481.00,-29.0591,-12.7947,,,0.21675,0
216.4153,72,72,8,0,22.33,734.78,capture,-18.77,494.39,243.88,0,178.875,8.453,179.831,-18.12,20.82,147.41,-17.48,-7.93,173.49,53.829,54.887,-29.1550,-14.1022,-18.77,494.39,-29.1023,-13.3831,,,0.20312,0
216.5111,72,72,8,0,22.33,734.78,capture,-11.60,488.47,248.63,0,178.935,8.503,179.835,-18.11,20.72,147.67,-17.91,-8.35,174.37,54.160,54.606,-28.8591,-13.6165,-11.60,488.47,-28.9928,-13.4881,,,0.23600,0
216.5931,72,72,8,0,22.33,734.78,capture,-1.52,518.37,217.72,0,178.825,8.640,179.873,-18.15,20.84,147.65,-17.62,-8.06,174.18,54.092,54.592,-30.8921,-12.8420,-1.52,518.37,-29.8475,-13.1974,,,0.22227,0
216.6751,72,72,8,0,22.33,734.78,capture,-2.87,476.04,259.96,0,178.912,8.748,179.869,-18.32,20.86,147.67,-18.10,-8.38,174.74,54.341,54.662,-27.8457,-12.9445,-2.87,476.04,-28.9467,-13.0836,,,0.20792,0
216.7616,72,72,8,0,22.33,734.78,capture,-14.82,475.89,261.54,0,178.921,8.767,179.866,-18.42,20.86,147.55,-18.03,-7.50,173.42,54.501,54.835,-28.8552,-13.9600,-14.82,475.89,-28.9055,-13.4780,,,0.22014,0
216.8539,72,72,8,0,22.33,734.78,capture,-1.25,483.44,252.44,0,178.882,8.675,179.869,-18.38,20.94,147.78,-17.43,-7.35,174.21,54.410,54.293,-27.7427,-12.3869,-1.25,483.44,-28.3823,-12.9870,,,0.22021,0
217.0264,73,43,4,7,335.00,389.00,dwell,-6.85,490.51,356.60,0,178.973,8.803,179.853,-18.38,20.93,147.64,-17.20,-7.18,173.82,54.396,54.502,-29.0074,-13.1262,-6.85,490.51,-29.0074,-13.1262,,,0.25090,0
217.1191,73,43,4,7,335.00,389.00,dwell,99.40,452.87,244.10,0,178.878,8.695,179.831,-18.24,20.91,147.71,-17.81,-7.42,173.92,54.103,54.515,-27.7979,-8.4993,99.40,452.87,-28.4631,-11.0441,,,0.24098,0
217.2071,73,43,4,7,335.00,389.00,dwell,96.66,312.35,250.36,0,178.927,8.606,179.831,-18.11,21.00,147.80,-17.62,-7.40,174.13,54.429,54.619,-21.2344,-8.4462,96.66,312.35,-25.2102,-9.8750,,,0.22586,0
217.3133,73,43,4,7,335.00,389.00,dwell,84.51,341.98,254.86,0,178.828,8.842,179.820,-18.19,20.97,147.86,-17.46,-7.84,173.81,54.284,54.450,-22.4750,-9.1159,84.51,341.98,-23.9794,-9.5334,,,0.20956,0
217.4353,73,43,4,7,335.00,389.00,dwell,175.64,467.01,177.43,0,178.843,8.767,179.832,-18.30,20.78,147.57,-18.41,-8.62,173.87,54.247,54.420,-27.9037,-3.8074,175.64,467.01,-25.7453,-6.9567,,,0.21872,0
217.5251,73,43,4,7,335.00,389.00,dwell,92.06,307.68,256.19,0,178.823,8.700,179.821,-18.32,20.76,147.74,-17.62,-7.57,173.89,54.207,53.973,-21.9089,-8.3345,92.06,307.68,-24.0190,-7.5767,,,0.22215,0
217.6159,73,43,4,7,335.00,389.00,dwell,50.15,361.17,286.21,0,178.765,8.673,179.827,-18.38,20.85,147.83,-17.91,-7.80,174.05,53.794,53.862,-23.7711,-10.5535,50.15,361.17,-23.9074,-8.9163,,,0.22157,0
217.7128,73,43,4,7,335.00,389.00,dwell,162.01,208.17,250.25,0,178.882,8.686,179.853,-18.34,20.73,147.72,-18.05,-8.11,174.23,53.672,53.696,-17.0947,-5.6049,162.01,208.17,-20.8417,-7.4261,,,0.18865,0
217.8284,73,43,4,7,335.00,389.00,dwell,137.09,277.56,227.13,0,178.971,8.643,179.810,-18.22,21.03,147.87,-17.56,-8.39,174.37,53.911,53.779,-20.3951,-6.2579,137.09,277.56,-20.6407,-6.9005,,,0.21805,0
217.9289,73,43,4,7,335.00,389.00,dwell,168.64,182.98,264.80,0,178.890,8.528,179.788,-18.20,20.84,147.81,-17.93,-7.78,174.16,53.782,53.576,-17.0150,-4.5942,168.64,182.98,-19.0092,-5.8627,,,0.24102,0
218.0109,73,43,4,7,335.00,389.00,capture,159.39,201.75,256.71,0,178.914,8.529,179.798,-18.12,21.02,147.86,-17.62,-7.81,174.51,53.583,53.652,-17.8582,-5.4844,159.39,201.75,-18.4912,-5.6924,,,0.22765,0
218.1277,73,43,4,7,335.00,389.00,capture,178.60,222.73,228.27,0,178.935,8.423,179.769,-18.14,20.90,147.85,-17.49,-7.30,174.26,53.389,53.736,-18.5717,-4.5267,178.60,222.73,-18.5274,-5.1679,,,0.19688,0
218.2238,73,43,4,7,335.00,389.00,capture,162.52,200.81,255.27,0,178.828,8.427,179.752,-18.00,20.92,147.60,-17.53,-7.71,174.49,53.428,53.847,-18.5930,-5.2686,162.52,200.81,-18.5569,-5.2132,,,0.21754,0
218.3341,73,43,4,7,335.00,389.00,capture,151.79,215.74,252.16,0,178.943,8.363,179.781,-18.15,20.93,147.44,-17.77,-7.21,173.18,53.549,53.788,-18.0790,-5.8131,151.79,215.74,-18.3419,-5.4832,,,0.21466,0
218.4374,73,43,4,7,335.00,389.00,capture,161.80,206.45,251.64,0,178.807,8.389,179.782,-18.15,20.74,147.32,-18.35,-7.35,173.89,53.276,53.468,-17.3690,-5.2783,161.80,206.45,-17.9041,-5.3910,,,0.19559,0
218.5364,73,43,4,7,335.00,389.00,capture,135.99,203.81,271.85,0,178.719,8.378,179.787,-18.18,20.66,147.33,-18.03,-7.41,173.68,53.282,53.648,-17.3248,-6.6836,135.99,203.81,-17.6434,-5.9727,,,0.17858,0
218.6461,73,43,4,7,335.00,389.00,capture,141.61,218.11,258.08,0,178.629,8.315,179.805,-18.22,20.63,147.33,-17.28,-8.51,174.00,53.391,53.441,-18.0360,-6.4170,141.61,218.11,-17.8201,-6.1726,,,0.16574,0
218.7404,73,43,4,7,335.00,389.00,capture,178.41,230.84,222.56,0,178.700,8.183,179.823,-18.22,20.55,147.36,-17.35,-8.33,173.30,53.793,54.135,-18.7517,-4.0811,178.41,230.84,-18.2393,-5.2314,,,0.20665,0
218.8376,73,43,4,7,335.00,389.00,capture,174.61,243.82,216.34,0,178.775,8.212,179.808,-18.26,20.53,147.21,-18.36,-7.57,173.54,53.914,54.432,-20.3451,-4.4749,174.61,243.82,-19.1869,-4.8910,,,0.25556,0
218.9364,73,43,4,7,335.00,389.00,capture,153.53,226.19,243.80,0,178.734,8.187,179.826,-18.20,20.62,147.33,-18.21,-7.60,173.74,53.938,54.150,-19.8548,-5.9075,153.53,226.19,-19.4874,-5.3484,,,0.23607,0
219.0332,73,43,4,7,335.00,389.00,capture,190.34,247.32,202.48,0,178.890,8.157,179.807,-18.19,20.44,147.52,-17.64,-8.37,173.49,54.048,54.474,-20.5791,-4.6289,190.34,247.32,-19.9787,-5.0246,,,0.22605,0
219.1326,73,43,4,7,335.00,389.00,capture,164.45,196.14,257.45,0,178.802,8.148,179.763,-18.24,20.58,147.55,-17.93,-7.65,174.10,53.907,54.301,-17.3476,-4.5212,164.45,196.14,-18.7947,-4.7981,,,0.23393,0
219.2210,73,43,4,7,335.00,389.00,capture,172.99,220.19,233.97,0,178.867,8.015,179.780,-18.37,20.77,147.60,-18.09,-8.16,173.92,53.798,54.292,-17.8640,-4.5340,172.99,220.19,-18.3759,-4.6792,,,0.22192,0
219.3179,73,43,4,7,335.00,389.00,capture,159.44,217.36,245.52,0,178.776,8.076,179.788,-18.31,20.86,147.58,-17.44,-7.51,173.88,53.361,54.482,-18.2068,-5.3604,159.44,217.36,-18.2998,-4.9858,,,0.19712,0
219.4448,73,43,4,7,335.00,389.00,capture,194.45,243.42,202.36,0,178.872,8.088,179.805,-18.34,20.82,147.69,-17.90,-7.68,174.15,53.377,54.321,-20.0501,-4.1965,194.45,243.42,-19.0874,-4.6306,,,0.22339,0
219.5442,73,43,4,7,335.00,389.00,capture,177.82,221.41,229.77,0,178.748,8.032,179.817,-18.25,20.83,147.23,-17.99,-7.42,173.55,53.431,54.285,-18.6286,-4.9777,177.82,221.41,-18.8809,-4.7868,,,0.19980,0
219.6379,73,43,4,7,335.00,389.00,capture,187.57,214.80,228.21,0,178.825,8.023,179.805,-18.16,20.82,147.36,-17.82,-7.82,173.66,53.472,54.616,-18.0339,-4.2156,187.57,214.80,-18.4998,-4.5297,,,0.18567,0
219.7412,73,43,4,7,335.00,389.00,capture,180.30,233.43,219.39,0,178.851,8.039,179.794,-18.16,20.75,147.29,-18.06,-8.05,173.58,53.635,54.637,-17.7891,-4.1410,180.30,233.43,-18.1799,-4.3548,,,0.21450,0
219.9560,74,36,4,0,22.33,389.00,dwell,99.84,153.67,247.76,0,178.899,7.942,179.781,-18.24,20.84,147.26,-17.27,-8.22,173.28,53.427,54.598,-16.2320,-7.7503,99.84,153.67,-16.2320,-7.7503,,,0.22665,0
220.0522,74,36,4,0,22.33,389.00,dwell,232.47,243.48,255.60,0,179.017,7.869,179.802,-18.37,20.87,147.08,-17.92,-8.05,173.08,53.688,54.530,-19.4669,-1.9138,232.47,243.48,-17.6877,-5.1238,,,0.24179,0
220.1598,74,36,4,0,22.33,389.00,dwell,160.08,289.63,169.85,0,179.021,7.832,179.759,-18.41,20.84,147.16,-18.36,-8.56,173.61,53.880,54.349,-20.8522,-4.8992,160.08,289.63,-19.1117,-5.0228,,,0.22747,0
220.2643,74,36,4,0,22.33,389.00,dwell,227.14,373.02,205.43,0,179.003,7.861,179.784,-18.36,20.69,147.33,-18.18,-7.78,173.44,53.992,54.389,-24.8444,-1.8422,227.14,373.02,-21.6914,-3.5915,,,0.20130,0
220.3797,74,36,4,0,22.33,389.00,dwell,83.55,171.80,225.66,0,178.963,8.003,179.775,-18.40,20.86,147.60,-17.90,-6.89,174.06,53.614,54.394,-16.4455,-8.5896,83.55,171.80,-19.3308,-5.8406,,,0.21516,0
220.4729,74,36,4,0,22.33,389.00,dwell,116.26,210.92,201.33,0,178.852,8.093,179.767,-18.42,20.89,147.58,-17.80,-7.45,173.58,53.431,54.454,-18.1582,-6.8009,116.26,210.92,-18.8031,-6.2728,,,0.19027,0
220.5790,74,36,4,0,22.33,389.00,dwell,119.30,294.98,135.06,0,178.899,8.143,179.795,-18.28,20.77,147.44,-18.18,-7.87,173.82,53.709,54.117,-21.8166,-7.5973,119.30,294.98,-20.1592,-6.8688,,,0.21409,0
220.6936,74,36,4,0,22.33,389.00,dwell,126.61,248.74,174.78,0,178.795,8.133,179.761,-18.32,20.55,147.30,-17.92,-8.03,173.69,53.997,53.708,-20.2811,-7.3230,126.61,248.74,-20.2140,-7.0732,,,0.23703,0
